project	tissue	method	log2_auprc_over_prior	log2_p20r	auROC	data_transformation	sample_num	counts_sample_sums_variance	median_spearman
SRP007461	liver	counts	0.1883950063024565	0.31494648828793675	0.53586403409372	asinh	12	16452668982290.516	0.7047443360228928
SRP007461	lung	counts	0.18261198022775477	0.31571866738681775	0.5394732080158064	asinh	15	620954908052794.75	0.6988593419206273
SRP007461	muscle	counts	0.1656683488135716	0.2605549094111317	0.5433986592893234	asinh	6	1399940888619999.8	0.671015367025735
SRP007461	skin	counts	0.2722687067933778	0.4438476803298954	0.5610215530141431	asinh	25	488596594978231.5	0.5993561079668875
SRP007461	stem_cell	counts	0.08480073496576603	0.15941368471071993	0.5206884341782825	asinh	8	20470899243998.5	0.7760530988556255
SRP007483	brain	counts	0.08374091967726362	0.13102649299683075	0.5242649442789116	asinh	12	2877706712147.1816	0.8614590750086454
SRP007584	colon	counts	0.3651432912176594	0.5037531134342433	0.5498770525191503	asinh	10	11143858020.455555	0.8106895402250123
SRP007584	intestine	counts	0.3089427169594358	0.41956574020128456	0.5407241812272332	asinh	9	12919957001.36111	0.7677714298034521
SRP007605	heart	counts	0.2957125133034523	0.4218291734406462	0.5799355313802153	asinh	12	297663574667254.1	0.8312593545840603
SRP007825	skin	counts	0.2528310913328635	0.39344239925706925	0.5517982645233133	asinh	39	6639283227796.418	0.6084344601019966
SRP008218	breast	counts	0.15948215041759262	0.28192683432199034	0.5341798462154657	asinh	14	13953276960963.34	0.7069839526691122
SRP008225	stem_cell	counts	0.06547938846344513	0.13153586804290882	0.5119864928392417	asinh	8	636417384388.6964	0.9897184940181443
SRP008331	breast	counts	0.24419529882592633	0.395520897554838	0.5634003352956825	asinh	15	390245808483628	0.8227322958065029
SRP008482	blood_vessel	counts	0.16637943875603536	0.2821483806858954	0.5158694089791425	asinh	5	1195860976806.8	0.9981653774210897
SRP008496	umbilical_cord	counts	0.2829690832686725	0.43568629714107515	0.562239462083653	asinh	12	7881559432351.841	0.7600635636929596
SRP008746	breast	counts	0.3120860896556868	0.5546692572123518	0.5651559995376374	asinh	6	120888927041196.8	0.6355274017450115
SRP008775	blood	counts	0.221323633398997	0.40423973334280944	0.5525099711699113	asinh	8	261404140479.98215	0.6231398170085601
SRP008976	blood	counts	0.4352370559593533	0.6274001163698196	0.5952412205197106	asinh	25	165295164570298.94	0.9327145490131237
SRP009123	liver	counts	0.28846444596179505	0.44926170051338227	0.5651628591867848	asinh	6	1013364811525.6	0.7128983161665476
SRP009251	skin	counts	0.3793821630342404	0.5702506405807188	0.5828541366722675	asinh	10	40962393496477.57	0.8995155113865458
SRP009262	tonsil	counts	0.3443553355416817	0.5699270295095932	0.5743335456963905	asinh	5	351863165290936.7	0.770512978334354
SRP009266	brain	counts	0.10023417877294961	0.20081948725246915	0.5258011156865905	asinh	6	29527073434114.965	0.983143599558673
SRP009266	breast	counts	0.020607963736487316	0.08979716085015053	0.5008059193546615	asinh	6	31946682361831.465	0.7796939645357992
SRP009266	epithelium	counts	0.1033112870812932	0.15786719826514195	0.5190749352459534	asinh	6	26564735912015.465	0.974268562908916
SRP009266	lung	counts	0.130971374455279	0.2267302187381625	0.5299832814207548	asinh	6	16881127737733.367	0.9831996848654092
SRP009276	breast	counts	0.16549195926519197	0.25154545851335225	0.5344781817843796	asinh	5	23280438322735.5	0.9696926661965488
SRP009276	skin	counts	0.18519396359202572	0.27776779211624886	0.536164068094422	asinh	5	55911792431362.2	0.9123487288582667
SRP009316	tonsil	counts	0.461658587116328	0.697370841278385	0.5902285860115626	asinh	39	152189538845442.66	0.8383266552995194
SRP009373	blood	counts	0.24563439060803613	0.3828956586495592	0.5643245757187287	asinh	6	50658393832208	0.6480313180872258
SRP009408	lung	counts	0.5202636413567616	0.7834147049652667	0.5998962638077501	asinh	48	20376162280082.125	0.6589494335693437
SRP009615	blood	counts	0.2583801538940925	0.40819636655204644	0.571770314738842	asinh	12	64889759283064.99	0.9402529660975534
SRP009840	bone	counts	0.10890027097379067	0.17385657208504957	0.5250869438746122	asinh	11	42218737715533.016	0.7922230854876293
SRP009862	blood	counts	0.35545338170035345	0.5511279715518677	0.5716930491971652	asinh	23	20507373972662.133	0.6276432289983679
SRP009862	liver	counts	0.2156840097542962	0.33180670961180225	0.5595689364658938	asinh	9	22668369806519.36	0.7547160304065453
SRP009862	skin	counts	0.15669178092541283	0.2825019458114972	0.5347026640647528	asinh	9	16531575712235.111	0.7725306474813661
SRP010041	lung	counts	0.23345316914640077	0.4141285932677778	0.5475854105111466	asinh	6	2367267160787.8667	0.8746000133452073
SRP010181	intestine	counts	0.5549259086904164	0.7300105725103713	0.5723885542438438	asinh	26	1466198307.146154	0.7229301701491603
SRP010374	cervix	counts	0.1698821003030502	0.2639736353299302	0.5343116658455074	asinh	5	7972338401457.8	0.9600840860221238
SRP010483	brain	counts	0.2840548705819285	0.47474660995675516	0.5610262236332346	asinh	10	23001832322613.12	0.8728140234038662
SRP010644	blood	counts	0.47882811142769793	0.7554615372407643	0.5735180798842521	asinh	17	33811300443513.492	0.9503595763773524
SRP010961	blood	counts	0.2416083773802306	0.39324448029829456	0.5303836065440919	asinh	6	586358422904	0.9480269256105643
SRP011085	epithelium	counts	0.414525000922651	0.6591190157499333	0.5761354926353306	asinh	24	684988521294819.9	0.8514905340278471
SRP011546	stem_cell	counts	0.1870529274312998	0.30454229025298907	0.5358469671045896	asinh	118	63939800934189.38	0.460679062893746
SRP011903	brain	counts	0.20251625148388214	0.35236765385342933	0.5386531031244886	asinh	15	5785827686279.124	0.968544863780091
SRP011924	heart	counts	0.2892745500278634	0.45907478029314275	0.5586811284561009	asinh	29	9375311834522.139	0.8840661402814393
SRP012015	heart	counts	0.30216270410765733	0.48241613304108677	0.5442810250983712	asinh	6	27117672581885.867	0.9112895613955416
SRP012167	umbilical_cord	counts	0.39518256498303533	0.57113785261574	0.5727627284522896	asinh	25	5799982030513.656	0.8935224844550735
SRP012557	brain	counts	0.11549129777346252	0.2195093419112431	0.531340762281161	asinh	8	28560144236246.98	0.6246097037367953
SRP012557	breast	counts	0.148308449312422	0.2664246929271843	0.5338103459448575	asinh	16	58472388647390.46	0.7940764450806773
SRP012557	epithelium	counts	0.24925775406372425	0.4077250203582488	0.5632204052817542	asinh	14	153494927822163.22	0.991686228601531
SRP012585	stem_cell	counts	0.0712729945467436	0.14227371107181785	0.5229379115735355	asinh	5	1551352884029.3	0.3679661733707664
SRP012607	lung	counts	0.3962272362303027	0.5447917201294156	0.5713779266984602	asinh	12	16499114755654.387	0.9521293172686756
SRP012656	lung	counts	0.4594339592843549	0.6864789399609218	0.5933058880700628	asinh	36	5732909900087.133	0.6915380741065125
SRP013021	prostate	counts	0.2810009097919867	0.4666142257147475	0.5673036506173048	asinh	15	569323016389530.5	0.697165008741557
SRP013299	stem_cell	counts	0.11057956648275498	0.20622659122591727	0.5125103816171759	asinh	19	1120239033725.339	0.7273337241848127
SRP013402	skin	counts	0.297332085699286	0.4673519012406272	0.561051326127199	asinh	5	1148890868172.5	0.9590638666825776
SRP013456	kidney	counts	0.3027782539780893	0.45746927210914734	0.5596399378164278	asinh	6	442504412456.7	0.9344599404718462
SRP013825	brain	counts	0.36678761134548515	0.5608653045940267	0.5634727953861329	asinh	23	1153413698165.7234	0.856404725200316
SRP014146	skin	counts	0.23119076049386889	0.3871055024577673	0.5535717647180718	asinh	15	7949516181969.543	0.9003468953908378
SRP014320	blood	counts	0.3127923531957177	0.5225322479348082	0.5596270469013689	asinh	34	43394342514397.83	0.8832489433928564
SRP014320	blood_vessel	counts	0.2309232779890912	0.35168684007978934	0.5407469184997353	asinh	7	29329319882364.285	0.9684060535787834
SRP014320	breast	counts	0.05507183085617564	0.1203575826873392	0.5104910679265231	asinh	6	1030250877051.1	0.9072100097101309
SRP014320	cervix	counts	0.2656130658841943	0.4244512656303634	0.5503060832515985	asinh	8	5889890500118.696	0.9436618197662514
SRP014320	colon	counts	0.14110582176222497	0.2581369165370797	0.5201248966072853	asinh	6	1213168636962.2666	0.993925000194255
SRP014320	liver	counts	0.26092003628686866	0.466360584825656	0.5470274566728222	asinh	9	28528964545511.36	0.9576178866346161
SRP014320	muscle	counts	0.16267607727716837	0.2620964024836071	0.5281281988573028	asinh	10	2682327361548.7666	0.8448416148651794
SRP014320	skin	counts	0.14439381972319298	0.20970138732273622	0.5384923823507961	asinh	6	25263107562665.5	0.8344050970556629
SRP014320	stem_cell	counts	0.16654208233880366	0.25405301456373286	0.538720614302747	asinh	13	34458880791022.6	0.8400777386675694
SRP014428	brain	counts	0.13977474557409958	0.22672191973248657	0.5249202537106612	asinh	21	123995652131527.47	0.6485866138436749
SRP014428	colon	counts	-0.0012543583493227976	0.013235250702179355	0.49366701282997383	asinh	28	32331538246607.676	0.6023915936905304
SRP014428	stem_cell	counts	0.06740888147145618	0.08492070994333942	0.5031471310126108	asinh	8	5430442346804.286	0.5511803998019791
SRP014620	stem_cell	counts	0.2020826726772779	0.3560254230249964	0.5379003486705187	asinh	15	71173661026559.27	0.8299871884283851
SRP014675	brain	counts	0.452966562765912	0.6989463983506756	0.5779243034330648	asinh	26	11253312405733.434	0.5182027457505445
SRP014688	tonsil	counts	0.14848396330043298	0.2753143208723076	0.5338970639591025	asinh	5	375608619087708.5	0.7327226860888533
SRP015439	blood	counts	0.3217390477762021	0.5383186048212575	0.5531241161352227	asinh	7	77726658664785.67	0.8111350514655906
SRP015640	kidney	counts	0.21764086891495596	0.34083623164376164	0.5541868679106301	asinh	5	7119089150068.7	0.9679947021145808
SRP015668	brain	counts	0.28712957966043823	0.44285569834714816	0.5555515384785394	asinh	32	940413146278.9637	0.8676602501752115
SRP016059	heart	counts	0.3477961013887491	0.5914341990294492	0.5671573513077419	asinh	6	13870383891878.268	0.5871853868247949
SRP016140	stem_cell	counts	0.2102670189424592	0.39019810754028594	0.5486881261681447	asinh	5	358905269209643	0.9181495352353376
SRP016583	skin	counts	0.10980245095097238	0.21593663734767926	0.5247084879906652	asinh	6	2188477567450	0.9336400081635008
SRP017138	blood	counts	0.3202451511048352	0.5405538250396229	0.5479773080705854	asinh	16	16342673398086.096	0.8153073995931062
SRP017411	cervix	counts	0.08100122220254334	0.19187368221129536	0.5148997831011002	asinh	14	30571488621383.15	0.4933656853795485
SRP017575	breast	counts	0.3467079613936737	0.5464575095436228	0.5822795793192199	asinh	52	9933587660267.701	0.8127863280061706
SRP017631	lung	counts	0.3086078666300251	0.536428413079184	0.5633635271169624	asinh	8	442257294463807.1	0.9201548221684936
SRP017933	brain	counts	0.18301735624088009	0.26768645629625337	0.5438361798487676	asinh	25	713157146314.0834	0.7273783459580137
SRP017959	brain	counts	0.15982908855115668	0.3209691048041336	0.5295789996971507	asinh	5	119399688816788.8	0.7966378839992087
SRP018020	umbilical_cord	counts	0.04580789062694539	0.09259646882224506	0.517662729235326	asinh	16	2927657881432.9956	0.6876624684378905
SRP018254	blood	counts	0.22966546094539148	0.3398196274558969	0.5375569660636756	asinh	9	102407538153042.11	0.9758368407356841
SRP018525	umbilical_cord	counts	0.11066459681303645	0.19580426761059874	0.5113972487083629	asinh	19	1386356978524.427	0.38400700240781294
SRP018861	bone	counts	0.4286919733536894	0.6948494502024937	0.576572313770157	asinh	21	4545492237961.434	0.9490740843284625
SRP018883	epithelium	counts	0.21933594917793878	0.3495780764484412	0.5391238540905761	asinh	8	2779870903195.357	0.9347491867026323
SRP019241	stem_cell	counts	0.14164335513212972	0.25706186710990725	0.5175995855138353	asinh	8	5929047005176.839	0.6475018931684982
SRP019762	brain	counts	0.21208709422424982	0.3727046210413898	0.5482242668513209	asinh	14	1231174015556.2637	0.9302012121598267
SRP019936	breast	counts	0.24815304310844796	0.42318778764464365	0.539607157210412	asinh	32	26835339576058.645	0.655014660154117
SRP020491	tonsil	counts	0.48479743082932003	0.7133176524137192	0.58246875167697	asinh	54	3731477914169.293	0.9687878524990358
SRP020492	blood	counts	0.5428812212047112	0.779127201150225	0.596275649143081	asinh	53	2691983952604.537	0.9757664705593362
SRP021085	blood	counts	0.4203379477414222	0.6940278741963309	0.557622402760444	asinh	30	915285137703.9126	0.9632492734389628
SRP021134	stem_cell	counts	0.12867991918162322	0.20785736302529678	0.521626692164773	asinh	8	438010865254.5	0.8963846401937632
SRP021193	heart	counts	0.5728738833325419	0.8196897996387112	0.5926502094034731	asinh	40	4415663062974.061	0.93926487954579585
SRP021214	umbilical_cord	counts	0.14477847498585802	0.2265248945698294	0.5502163136002309	asinh	7	64244531380096.29	0.8447599094176782
SRP021509	tonsil	counts	0.3576696142951721	0.5480077286980305	0.5661987076150581	asinh	43	201907085215765.3	0.8239436731812138
SRP021917	colon	counts	0.5444373238467763	0.7386808872435473	0.599260854631666	asinh	15	9839859488426.781	0.8910983261521329
SRP021924	brain	counts	0.0641035095991254	0.13606007128879657	0.5141496365449711	asinh	5	4612142342549.8	0.9531670823274834
SRP022028	brain	counts	0.20293433523706572	0.3631235935985449	0.5427705441829858	asinh	8	59526538499059.64	0.8889783948801231
SRP022054	colon	counts	0.35715793331640283	0.5528962213090629	0.5836951605188005	asinh	13	19232011467578.91	0.4883351893313418
SRP022054	liver	counts	0.19475676847185489	0.30378829711613103	0.5585292700288846	asinh	7	21151512467973.906	0.49524435203401906
SRP022054	umbilical_cord	counts	0.3373116145227724	0.5314304537480006	0.57864092202135	asinh	12	27651977464999.152	0.4417812858700708
SRP022133	blood	counts	0.3783990338900456	0.5485788306241274	0.5512350013163996	asinh	25	5146524410732.144	0.9490749593182713
SRP023262	breast	counts	0.2937569961425533	0.43169812364296056	0.5792394264194627	asinh	80	20183436443780.85	0.825477907130113
SRP023550	stem_cell	counts	0.3168534696734458	0.5308451713500537	0.5592518587563973	asinh	10	13278607112082.768	0.9323968192021694
SRP024274	epithelium	counts	0.34851120388001466	0.5062265928486978	0.5597167460232413	asinh	52	2638943953624.1978	0.9232293685003775
SRP024674	prostate	counts	0.15327068616913264	0.27231221707609593	0.5407780421869575	asinh	6	3054282439372.8	0.9508709581251219
SRP026013	breast	counts	0.13083170595362123	0.20496292500594496	0.5129086147439921	asinh	16	18141671802406.062	0.7253752459783309
SRP026042	skin	counts	0.39273266752591424	0.6280388351486583	0.5714069861946882	asinh	84	31252140153393.652	0.8592319321269299
SRP026048	brain	counts	0.16564764772939064	0.2879062771381358	0.5417764351327605	asinh	16	22788592825429.33	0.9590593479338199
SRP026126	brain	counts	0.12951036711290478	0.2017294466375153	0.5353508765310835	asinh	192	6059853991039.592	0.8463534572356464
SRP026126	intestine	counts	0.18619613072364433	0.27155684888542747	0.552763020275961	asinh	226	9124661290154.623	0.8130549091006263
SRP026208	heart	counts	0.6445390783563821	0.8952941447568669	0.6059648613777426	asinh	30	968434411545.0758	0.8983119323658928
SRP026387	prostate	counts	0.1543389118188769	0.251515773274619	0.529433260488986	asinh	13	357430535600.2564	0.8549684274972599
SRP026690	umbilical_cord	counts	0.14579322403518086	0.2762516605032816	0.5277299964636768	asinh	5	19985369898876.5	0.9477043373924904
SRP027015	umbilical_cord	counts	0.28425791636764575	0.47455995864445205	0.5500815702989712	asinh	12	182222420288205.44	0.8220405946791749
SRP027258	prostate	counts	0.10312787568667464	0.18473108431092247	0.5229822098913246	asinh	36	2747473803393.711	0.7327277043598688
SRP027358	blood	counts	0.5256535708133119	0.6734690625898818	0.5835820368624809	asinh	135	708694047549.0803	0.9526743466625403
SRP027383	umbilical_cord	counts	0.529675039122397	0.8793336575772882	0.5973743864647076	asinh	270	9480955397133.084	0.75701264877565555
SRP028180	lung	counts	0.383443408351671	0.5564159774438555	0.5875066759595029	asinh	23	949072913787359.4	0.41088279702792224
SRP028282	prostate	counts	0.33251837960209046	0.5154179131155403	0.5585359589022119	asinh	10	2452499364186.278	0.9778795663845126
SRP028291	umbilical_cord	counts	0.19637289970965893	0.25728371125731825	0.5238743098366285	asinh	7	2349654945706.2383	0.5852009836951377
SRP028336	brain	counts	0.2916519675564259	0.4564237728514483	0.5523127489145736	asinh	36	5299789668701.476	0.87363031879921
SRP028336	kidney	counts	0.42175928248270184	0.6376544359228797	0.5850377920401115	asinh	12	2056510783755.182	0.6260848923465075
SRP028336	muscle	counts	0.44503497373119544	0.6641177732326178	0.5899742158353547	asinh	12	1050709406164.4242	0.8600958099124145
SRP028554	blood	counts	0.15945440398239358	0.24234999749899316	0.5256531852642183	asinh	7	19923877375255.57	0.789755129211693
SRP028554	bone	counts	0.20109126922571824	0.31317668697156403	0.5422756556099557	asinh	5	16768800665333.2	0.8206103846902711
SRP028594	blood	counts	0.38654763719078433	0.6045171618516422	0.5660543103008422	asinh	31	209388278721786.12	0.8297798389906037
SRP028594	bone	counts	0.3766893928324456	0.5472575145584675	0.5643047182193186	asinh	23	181098334150961.03	0.8128499259132486
SRP028705	brain	counts	0.22392588712722958	0.3650534770831245	0.5500781332871156	asinh	9	94926846307299.36	0.9651559701820833
SRP028738	brain	counts	0.13317762347065276	0.20586979760070137	0.5236093912494653	asinh	8	126323536607.98215	0.6153002756082868
SRP028912	cervix	counts	0.24095441868644557	0.3707632467882863	0.5678047932196932	asinh	10	12460782982409.6	0.9122225962134994
SRP029262	blood	counts	0.25090574807941357	0.4177389062471092	0.550526244149296	asinh	88	4778673205304.781	0.9051348267313598
SRP029281	blood	counts	0.24032180454566887	0.37983784371848117	0.5607711738307444	asinh	8	187160236558561.7	0.7774668981017561
SRP029452	tonsil	counts	0.162155986194843	0.28839207220148183	0.5358727501998146	asinh	8	5371182079057.696	0.7950278569770813
SRP029592	heart	counts	0.3099406977575469	0.47217866467597214	0.5521003003591431	asinh	10	1991225844836.6777	0.8926156409839785
SRP029888	stem_cell	counts	0.17268470635975205	0.29678815418841886	0.5371274561857717	asinh	5	525059549863	0.9383479486799243
SRP029889	blood	counts	0.14918065744896683	0.24449103107035525	0.5255682186584636	asinh	6	2402743055781.6	0.8539137768692168
SRP029889	brain	counts	0.04358717998661094	0.08326129724053488	0.5134597940777894	asinh	6	4409850157610.967	0.889343437372055
SRP029889	epithelium	counts	-0.035108186334432814	-0.0061997033424630145	0.5015747083634778	asinh	5	192733546444.3	0.9189248344128331
SRP029899	blood	counts	0.5047341103064297	0.7370610822255618	0.53579252985719	asinh	18	42485510260453.086	0.9409852165959451
SRP029990	blood	counts	0.23865349379540032	0.3502545829758017	0.5544310879195109	asinh	12	26031585318912.242	0.9342975214669625
SRP030401	breast	counts	0.35550268360406573	0.5716505091946354	0.5754178795432381	asinh	26	12957319218971.422	0.7576737581117509
SRP030628	brain	counts	0.19926217311361213	0.3421654727191563	0.538007422150713	asinh	38	1635040386545.4937	0.8797908817409645
SRP031476	breast	counts	0.37303921728007333	0.5748601398537111	0.5746815522247744	asinh	38	70969647297946.44	0.9642952253667867
SRP032165	brain	counts	0.4304895637010937	0.6796974371980267	0.5729301813071288	asinh	24	5876995195203.036	0.9527501871377801
SRP032363	muscle	counts	0.28469887415091316	0.46403032963110746	0.549024684158212	asinh	9	45243078939027.28	0.9904672617094153
SRP032539	brain	counts	0.16118696352343487	0.24883081730101236	0.5268803663193466	asinh	11	28882600310361.816	0.7095006904987466
SRP032743	stem_cell	counts	0.39062468445748727	0.5927490946238375	0.5652372234676477	asinh	27	699050108592.9686	0.9810381235232631
SRP032775	blood	counts	0.4032392513327475	0.574719066615197	0.598978984423411	asinh	228	9507516424722.559	0.9415205274543835
SRP032789	breast	counts	0.3907654424939022	0.5945428273598159	0.5667156507302025	asinh	20	13991254934285.104	0.7551032639971876
SRP032798	brain	counts	0.22520797224209435	0.3652638521187652	0.5425663349019487	asinh	16	4140654088200.3833	0.9030621396281984
SRP032812	umbilical_cord	counts	0.2634436178434658	0.3999074913216382	0.5519469437517728	asinh	20	34332490089908.766	0.8625618183776668
SRP032928	stem_cell	counts	0.2545946883905278	0.43268527385327593	0.5565876932337233	asinh	7	128377678981904.14	0.9502934946303759
SRP033078	breast	counts	0.28984734040784693	0.5175388857129404	0.5613472958771126	asinh	8	44553978470698.79	0.9161015922400557
SRP033095	lung	counts	0.3993788228357552	0.5891711523075257	0.5905442222419879	asinh	15	2718246969219.781	0.8582866534354783
SRP033135	muscle	counts	0.24699302356490083	0.371789183445612	0.5470057107258981	asinh	13	6664901268816.91	0.9546711744665038
SRP033266	blood	counts	0.4880212824089683	0.6682259761731066	0.5873670717742243	asinh	130	9260764223673.744	0.8014985543932507
SRP033266	bone	counts	0.4159987921342325	0.5357534727024383	0.5517537487012305	asinh	14	6555408506375.939	0.832164316499012
SRP033267	stem_cell	counts	0.2447477949400832	0.4195713826454414	0.5516479913294461	asinh	6	69537558954450.664	0.8320175262602336
SRP033491	umbilical_cord	counts	0.4008769186425393	0.5268060317290619	0.5703767877052996	asinh	8	6982450455727.071	0.9669225386317815
SRP033725	brain	counts	0.1628184767917527	0.30419945903765677	0.5354094462209105	asinh	61	611207724874560	0.9436714493100345
SRP034009	cervix	counts	0.37349918812033694	0.5167814754457984	0.5493606686477506	asinh	6	4159387560903.467	0.938420081966154
SRP034592	prostate	counts	0.3668303511026828	0.5888217834846984	0.5679390082941609	asinh	10	68182117562375.43	0.9418942539196131
SRP034606	stem_cell	counts	0.3549921272498493	0.5702020298217765	0.5610153570419243	asinh	12	17781016945379.54	0.9771948763524068
SRP034698	skin	counts	0.4214574139858282	0.6452591541869522	0.5915408844211925	asinh	7	3892739663837	0.5279443664570624
SRP034711	blood	counts	0.2634428233199469	0.37675396828309005	0.5579773790432228	asinh	15	8983424785503411	0.8877401050474737
SRP034732	blood	counts	0.4956784700212508	0.6804892090936101	0.5938026218982486	asinh	43	8827003143067.469	0.9611744203911324
SRP035268	umbilical_cord	counts	0.2600226637433588	0.4327952622447871	0.5602825310315893	asinh	10	27431421010347.51	0.8903186654767469
SRP035312	blood	counts	0.2634053182340639	0.3788828497896495	0.5576009340643395	asinh	15	8976196882972780	0.8877666986467144
SRP035387	liver	counts	0.32523287734710227	0.5342842503858171	0.5607545053298963	asinh	7	6918186956436.238	0.6363091022948317
SRP035417	stem_cell	counts	0.11627038648825606	0.20254048636921826	0.5226123350876151	asinh	6	577652397760.6666	0.9387005968638655
SRP035641	skin	counts	0.29035043150882894	0.4438656435054494	0.5496691339239987	asinh	6	1267920719986.3	0.9162006206148873
SRP035862	brain	counts	0.11952768674916439	0.20740849833828007	0.522516779763464	asinh	5	3029918319025.7	0.9063394674886787
SRP035864	skin	counts	0.4151421222136344	0.6296396277188328	0.5877497426308764	asinh	9	9198923269929.527	0.8702809511615685
SRP035988	skin	counts	0.3228210381466302	0.5239790489635827	0.5675751416715684	asinh	178	58988355444886.4	0.8778079936566794
SRP036848	prostate	counts	0.3470305348009328	0.48753472113621904	0.5813178394823808	asinh	101	6037148905447.408	0.8035493961640454
SRP038863	bone	counts	0.4405154768844245	0.7237972128595	0.5686463508659472	asinh	31	30868350828806.83	0.9325358274294839
SRP039348	stem_cell	counts	0.2884656769503157	0.4838609227785069	0.552475838229384	asinh	30	274197722414034.1	0.8576161095955682
SRP039359	breast	counts	0.218934297713813	0.36064528473115265	0.541678123924612	asinh	16	12697728814234.863	0.7040217351091869
SRP039694	liver	counts	0.3184306940820092	0.5028177629487653	0.5709364038657441	asinh	15	4759368945782.571	0.8026393001773738
SRP040070	epithelium	counts	0.2430528460447745	0.36146093712208227	0.5504847047736803	asinh	131	42035154868952.45	0.8889633553717141
SRP040328	blood	counts	0.319651360523204	0.5087066026770439	0.5581423123985587	asinh	19	4100102712034.8013	0.9684930175820327
SRP040472	epithelium	counts	0.3023411663823107	0.443840677287656	0.5785915269511861	asinh	149	68540019628779.2	0.9632245373135027
SRP040622	brain	counts	0.2739921614415455	0.40005908349316277	0.5655546054690603	asinh	13	71050613234876.6	0.7738508090902539
SRP041008	stem_cell	counts	0.18812680762233136	0.32481382269298986	0.5344905536417173	asinh	15	3689276461414.495	0.8721823647843858
SRP041179	stem_cell	counts	0.4106521300541941	0.6091407631498512	0.5757877784431003	asinh	43	1128709859943755	0.8091357920855867
SRP041396	kidney	counts	0.3005137503781545	0.465448216119445	0.5650461775917393	asinh	18	87741805688792.53	0.9804639668540178
SRP041494	stem_cell	counts	0.003186266116412276	0.0454483359663477	0.5126750086487846	asinh	5	9355066355986.3	0.837412923318538
SRP041988	blood	counts	0.29308597456939856	0.47369565067629393	0.5564919086027658	asinh	11	280416319897048.84	0.721420581403844
SRP041988	blood_vessel	counts	0.2732905208082505	0.44817498990812055	0.5426488147913915	asinh	5	19674964452982.8	0.7308129058032724
SRP042153	blood	counts	0.3053869599831596	0.48056538063113563	0.5386406612815335	asinh	24	112478789120435.53	0.8194049131607193
SRP042161	intestine	counts	0.2651004283520793	0.3828340187173807	0.5462851155421049	asinh	21	11887542720477.148	0.6748355756047185
SRP042184	umbilical_cord	counts	0.4678056401644335	0.7309818523230417	0.5844900037254774	asinh	25	1096962862640214.8	0.6231468722819414
SRP042620	breast	counts	0.5258810427407558	0.7733061586631086	0.596442314869364	asinh	167	55196597263758.18	0.6714053263873965
SRP042623	blood	counts	0.29383006854700455	0.4575161601840994	0.5564230813811264	asinh	16	3250166072248.5625	0.957969592875836
SRP043108	muscle	counts	0.487363422774066	0.6723963059831313	0.5774980263195175	asinh	74	1244372262504.5154	0.9509354961201049
SRP043144	blood	counts	0.36804227194274913	0.5678329711592264	0.5516423663293608	asinh	12	10081699585409.06	0.9170923932632701
SRP043221	muscle	counts	0.25948814192416486	0.40309535452661444	0.5533080666655223	asinh	38	958870666403399	0.7179115773334743
SRP043368	muscle	counts	0.45877368774381855	0.646969792887297	0.5812548509929911	asinh	26	8099434538377.864	0.9588315303382922
SRP044668	brain	counts	0.43151599476263425	0.6449937172096899	0.5732386340860103	asinh	70	37148100926271.24	0.7212375404821718
SRP044668	skin	counts	0.4011689688550602	0.5886079881478699	0.575031062092421	asinh	23	18742361245796.406	0.791214767366163
SRP000762	epithelium	CLR	0.2993734832296083	0.6074805435466023	0.5811146072833253	asinh	22	13839021689053.1	0.9803515053420664
SRP000941	colon	CLR	0.3813366415903145	0.5787690037619742	0.5925091276067178	asinh	24	2982197564764.058	0.8871250457558746
SRP000941	heart	CLR	0.2722842355953113	0.4442114185538155	0.5783019190912455	asinh	24	1147830126460.0417	0.937793717798281
SRP000941	intestine	CLR	0.3223464220597249	0.5510132393991608	0.5700366603905422	asinh	32	7667816074280.217	0.9149503561915839
SRP000941	lung	CLR	0.21483788485853456	0.4190911624703443	0.5494994711430081	asinh	20	4019083406430.0923	0.7571675546745809
SRP000941	muscle	CLR	0.21915799232779629	0.3901968806051257	0.5513109550133777	asinh	30	95428472811461.7	0.9101233706492706
SRP000941	stem_cell	CLR	0.4658357742688423	0.7525792195601833	0.5875227157589507	asinh	99	755711347810385.9	0.6517449699437442
SRP001371	blood	CLR	0.30214842996756114	0.46558249866768503	0.5881349636038067	asinh	20	490440749620378	0.9971459309901244
SRP001371	brain	CLR	0.1825148065345324	0.33268217136134565	0.555092399374189	asinh	12	252330960470104.38	0.9612230361478138
SRP001371	intestine	CLR	0.2842353866407594	0.4878403354809747	0.5816319676105195	asinh	14	517266378348557	0.9055033664256724
SRP001371	kidney	CLR	0.08761691460006708	0.21157162058100257	0.5253833703091004	asinh	5	106264162409291.7	0.9769421783184283
SRP001371	muscle	CLR	0.14249683299455632	0.23144650945375217	0.5511489710393107	asinh	7	903359994356518.6	0.8890394365084799
SRP001558	liver	CLR	0.16078897951569723	0.26121709866576237	0.5227988969704711	asinh	11	445272832691.4	0.9247578114803341
SRP001893	umbilical_cord	CLR	0.12284233053840857	0.23150942684640066	0.5228625820568595	asinh	12	497386104224.24243	0.9809573057844517
SRP002079	brain	CLR	0.2654025290554646	0.49027949003489296	0.5626022774899866	asinh	34	1651117793959.4553	0.6774551372508555
